"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-100.400","50.400","STRATHCLAIR","5012796","MB","18.0","0","1.2","32.5","0","6.0","0","0.0","0","NA","19.0","0","32.0","0.0","3","","","NA","28.8","28.0"
"-100.934","49.842","VIRDEN WATER","5012961","MB","20.2","3","NA","34.5","3","8.0","3","0.0","3","NA","138.1","3","NA","0.0","5","","","NA","5.5","66.5"
"-99.942","50.655","WASAGAMING","5013117","MB","16.8","0","1.2","31.7","0","4.0","0","","","NA","17.7","0","30.0","","3","","","NA","53.2","15.2"
"-100.986","49.281","MELITA","501A7AR","MB","20.3","0","NA","33.9","0","8.2","0","","","NA","37.3","0","NA","","5","","","NA","4.1","76.3"
"-101.400","51.267","ROBLIN FRIESEN 3 NORTHWEST","501B4G2","MB","","","NA","","","","","0.0","0","NA","143.0","0","NA","0.0","11","","","NA","",""
"-100.179","50.108","RIVERS PETTAPIECE","501BMMA","MB","","","NA","","","","","0.0","0","NA","24.1","0","41.0","0.0","3","","","NA","",""
"-100.817","50.750","ROSSBURN 4 NORTH","501KE01","MB","","","NA","","","","","0.0","1","NA","49.2","1","NA","0.0","5","","","NA","",""
"-98.150","49.433","CARMAN","5020551","MB","20.3","7","1.8","35.0","7","8.0","7","0.0","6","NA","163.8","6","NA","0.0","6","","","NA","3.7","58.5"
"-98.319","49.400","DEERWOOD RCS","5020725","MB","20.1","0","NA","36.3","0","7.6","0","","","NA","23.9","19","NA","","4","","","NA","6.0","69.8"
"-97.238","49.000","EMERSON AUTO","5020881","MB","19.4","0","NA","35.6","0","6.1","0","","","NA","34.7","0","NA","","6","","","NA","15.0","58.0"
"-97.560","49.031","GRETNA (AUT)","5021220","MB","19.6","0","NA","36.5","0","5.5","0","","","NA","18.4","0","NA","","6","","","NA","12.2","61.7"
"-98.875","49.606","HOLLAND","5021302","MB","","","NA","","","","","0.0","8","NA","44.0","8","NA","0.0","3","","","NA","",""
"-97.807","50.013","MARQUETTE","5021695","MB","20.4","5","1.5","33.5","5","9.5","5","0.0","5","NA","22.8","5","NA","","3","","","NA","6.4","69.6"
"-98.250","49.450","MIAMI THIESSEN","5021737","MB","20.7","0","NA","35.5","0","8.5","0","0.0","0","NA","53.3","0","NA","0.0","5","","","NA","3.2","87.5"
"-98.084","49.188","MORDEN CDA CS","5021849","MB","20.5","0","NA","36.4","0","8.8","0","","","NA","22.1","1","NA","","4","","","NA","4.9","81.8"
"-96.850","49.933","OAKBANK","5022051","MB","","","NA","","","","","0.0","0","NA","33.3","0","40.0","0.0","5","","","NA","",""
"-98.905","49.191","PILOT MOUND (AUT)","5022125","MB","18.3","1","NA","34.1","1","5.1","0","","","NA","34.4","2","NA","","8","","","NA","27.4","35.2"
"-96.006","49.031","PINEY","5022171","MB","19.2","2","1.3","32.0","2","3.0","2","0.0","2","NA","37.4","2","NA","0.0","8","","","NA","17.3","53.2"
"-98.367","49.650","ST CLAUDE","5022550","MB","","","NA","","","","","0.0","6","NA","26.1","6","NA","0.0","6","","","NA","",""
"-96.035","49.353","ST LABRE","5022575","MB","","","NA","","","","","0.0","0","NA","35.0","0","46.0","0.0","9","","","NA","",""
"-97.950","49.133","SCHANZENFELD","5022623","MB","","","NA","","","","","0.0","0","NA","35.3","0","46.0","0.0","5","","","NA","",""
"-95.598","49.024","SPRAGUE","5022759","MB","18.5","0","NA","32.5","0","3.3","0","","","NA","30.4","0","NA","","7","","","NA","23.9","39.4"
"-97.167","50.117","STONY MOUNTAIN","5022791","MB","21.0","0","2.0","37.0","0","8.0","0","0.0","0","NA","37.7","0","50.0","0.0","5","","","NA","5.5","97.2"
"-97.233","49.917","WINNIPEG RICHARDSON AWOS","5023226","MB","20.3","0","NA","37.2","0","7.6","0","","","NA","37.5","0","NA","","6","","","NA","7.7","78.5"
"-97.129","49.888","WINNIPEG THE FORKS","5023262","MB","21.9","2","NA","36.4","2","10.7","1","","","NA","16.8","2","NA","","5","","","NA","1.4","113.8"
"-98.030","49.498","CARMAN U OF M CS","502I001","MB","19.3","0","NA","36.1","0","6.0","0","","","NA","12.3","0","NA","","5","","","NA","12.5","51.3"
"-97.249","49.917","WINNIPEG A CS","502S001","MB","20.1","1","NA","36.8","1","7.4","1","","","NA","27.0","2","NA","","3","","","NA","8.6","70.2"
"-97.083","50.933","ARBORG","5030080","MB","19.8","0","2.3","34.5","0","7.5","0","0.0","0","NA","36.6","0","53.0","0.0","5","","","NA","9.9","65.4"
"-97.022","52.360","BERENS RIVER CS","5030203","MB","17.7","0","1.2","31.5","0","4.4","0","","","NA","79.3","0","110.0","","8","","","NA","36.3","26.8"
"-97.555","51.083","FISHER BRANCH (AUT)","50309J6","MB","18.8","0","NA","34.6","0","5.3","0","","","NA","42.7","0","NA","","8","","","NA","19.6","45.0"
"-96.982","50.631","GIMLI HARBOUR CS","5031041","MB","20.2","0","NA","35.1","0","10.6","0","","","NA","","","NA","","","","","NA","6.3","75.8"
"-97.050","50.633","GIMLI CLIMATE","5031042","MB","19.1","0","NA","33.9","0","7.3","0","","","NA","13.2","1","NA","","3","","","NA","13.2","47.4"
"-99.283","53.158","GRAND RAPIDS HYDRO","5031111","MB","18.5","3","0.7","31.5","3","6.0","3","0.0","3","NA","113.3","3","NA","0.0","6","","","NA","16.8","30.9"
"-95.977","50.522","GREAT FALLS CLIMATE","5031201","MB","20.0","0","NA","36.3","0","8.2","0","","","NA","13.5","0","NA","","3","","","NA","9.1","71.5"
"-97.465","51.186","HODGSON 2","5031301","MB","18.3","0","1.6","34.0","0","4.0","0","0.0","0","NA","69.1","0","104.0","0.0","9","","","NA","27.7","38.4"
"-95.197","49.624","INDIAN BAY","5031320","MB","18.6","0","0.9","33.0","0","3.5","0","0.0","0","NA","23.8","0","30.0","0.0","8","","","NA","22.7","40.7"
"-97.650","50.667","NARCISSE","5031991","MB","","","NA","","","","","0.0","0","NA","23.3","0","37.0","0.0","4","","","NA","",""
"-99.268","53.186","GRAND RAPIDS (AUT)","5031A10","MB","17.3","0","NA","30.6","0","6.2","0","","","NA","90.6","0","NA","","7","","","NA","44.2","23.9"
"-95.890","50.148","PINAWA CANWARN","5032161","MB","","","NA","","","","","0.0","1","NA","39.4","1","NA","0.0","8","","","NA","",""
"-96.058","50.181","PINAWA WNRE","5032162","MB","19.6","0","1.4","36.5","0","6.0","0","0.0","0","NA","33.0","0","51.0","0.0","9","","","NA","9.9","58.4"
"-96.567","50.700","VICTORIA BEACH (AUT)","5032951","MB","22.7","0","NA","34.2","0","14.6","0","","","NA","","","NA","","","","","NA","0.0","146.5"
"-96.065","50.177","PINAWA","503B1ER","MB","19.2","1","NA","35.4","1","6.5","0","","","NA","23.9","1","NA","","7","","","NA","11.2","46.8"
"-98.700","50.050","BEAVER","5040166","MB","","","NA","","","","","0.0","28","NA","26.6","28","NA","","3","","","NA","",""
"-100.057","51.100","DAUPHIN CS","5040681","MB","19.5","0","NA","33.3","0","7.2","0","","","NA","29.5","1","NA","","5","","","NA","12.1","59.1"
"-100.053","51.101","DAUPHIN","5040689","MB","19.6","2","NA","34.0","2","7.7","2","","","NA","30.6","2","NA","","5","","","NA","8.9","56.0"
"-100.467","51.100","GILBERT PLAINS","5040985","MB","18.3","0","1.2","33.0","0","6.0","0","0.0","0","NA","59.8","0","85.0","0.0","8","","","NA","21.0","31.4"
"-100.650","52.033","COWAN","5040FJ3","MB","18.5","2","2.2","33.0","2","4.0","2","0.0","2","NA","51.8","2","NA","","7","","","NA","30.0","44.0"
"-101.098","52.666","MAFEKING","5041685","MB","18.9","0","1.8","33.0","0","7.0","0","0.0","0","NA","99.1","0","124.0","0.0","9","","","NA","18.1","46.8"
"-99.530","50.712","MCCREARY","5043158","MB","20.1","0","2.0","35.0","0","8.4","0","","","NA","8.1","1","NA","","2","","","NA","7.4","73.8"
"-101.233","52.115","SWAN RIVER RCS","504K80K","MB","18.2","0","NA","32.5","0","7.1","0","","","NA","44.2","0","NA","","5","","","NA","22.5","28.1"
"-101.683","54.683","FLIN FLON","5050919","MB","18.4","0","NA","28.5","0","7.3","0","","","NA","141.0","0","NA","","7","","","NA","25.0","35.9"
"-101.883","54.767","FLIN FLON","5050920","MB","19.1","0","1.5","33.0","0","9.0","0","0.0","0","NA","136.4","0","214.0","0.0","8","","","NA","16.0","49.7"
"-101.100","53.967","THE PAS A","5052880","MB","18.4","0","1.4","29.6","0","6.7","0","0.0","0","NA","87.5","0","132.0","0.0","10","","","NA","24.6","36.1"
"-101.100","53.967","THE PAS CLIMATE","5052890","MB","18.3","1","NA","29.4","1","6.7","0","","","NA","80.8","1","NA","","10","","","NA","24.8","35.1"
"-94.066","58.739","CHURCHILL","5060595","MB","12.9","1","NA","23.4","1","6.8","1","","","NA","88.5","1","NA","","15","","","NA","152.8","0.2"
"-94.067","58.733","CHURCHILL UA","5060606","MB","","","NA","","","","","0.0","6","NA","92.1","6","NA","0.0","17","","","NA","",""
"-94.067","58.733","CHURCHILL CLIMATE","5060608","MB","13.0","0","NA","23.5","0","6.9","0","","","NA","84.8","0","NA","","15","","","NA","155.7","0.3"
"-98.033","54.533","CROSS LAKE JENPEG","5060623","MB","17.0","0","0.1","26.2","0","8.9","0","0.0","0","NA","206.0","0","292.0","0.0","11","","","NA","44.9","12.4"
"-94.711","56.358","GILLAM A","5061001","MB","15.3","0","1.0","26.1","0","5.5","0","0.0","0","NA","125.4","0","165.0","0.0","16","","","NA","86.4","3.8"
"-94.650","53.850","ISLAND LAKE A","5061376","MB","17.4","0","0.6","29.1","0","8.2","0","0.0","0","NA","168.2","0","215.0","0.0","12","","","NA","42.2","24.3"
"-101.067","56.850","LYNN LAKE RCS","5061649","MB","15.7","0","NA","26.9","0","1.9","0","","","NA","80.9","0","NA","","11","","","NA","80.0","7.2"
"-97.844","53.958","NORWAY HOUSE","5062040","MB","17.9","1","NA","29.0","1","8.0","1","","","NA","116.4","1","NA","","10","","","NA","30.3","26.9"
"-98.512","58.706","TADOULE LAKE","5062835","MB","13.2","24","NA","20.3","24","6.5","24","","","NA","14.3","24","NA","","1","","","NA","33.5","0.0"
"-98.502","58.716","TADOULE LAKE CS","5062840","MB","13.9","0","NA","22.7","0","5.6","0","","","NA","136.4","0","NA","","17","","","NA","127.9","0.0"
"-97.863","55.803","THOMPSON A","5062922","MB","15.5","0","0.9","27.8","0","2.2","0","0.0","0","NA","185.4","0","262.0","","18","","","NA","83.2","4.7"
"-97.866","55.752","THOMPSON ZOO","5062926","MB","16.1","11","0.5","29.0","11","4.0","11","0.0","11","NA","42.4","11","NA","0.0","10","","","NA","44.7","6.6"
"-89.896","53.816","BIG TROUT LAKE READAC","6010739","ON","15.7","0","NA","28.7","0","1.4","0","","","NA","90.5","1","NA","","15","","","NA","85.5","14.0"
"-93.221","50.631","EAR FALLS (AUT)","6012199","ON","18.4","0","NA","31.3","0","8.1","0","","","NA","89.3","0","NA","","6","","","NA","19.5","31.7"
"-87.676","56.019","FORT SEVERN A","6012500","ON","13.6","0","NA","27.5","0","4.0","0","","","NA","","","NA","","","","","NA","141.3","4.3"
"-87.936","52.196","LANSDOWNE HOUSE (AUT)","6014353","ON","16.2","0","NA","31.5","0","4.8","0","","","NA","57.5","0","NA","","12","","","NA","70.4","14.4"
"-91.763","53.441","MUSKRAT DAM 'A', ONTARIO","6015025","ON","16.0","1","NA","31.4","1","3.5","0","","","NA","","","NA","","","","","NA","76.0","16.6"
"-85.433","54.983","PEAWANUCK (AUT)","6016295","ON","13.9","0","NA","28.1","0","2.8","0","","","NA","98.1","0","NA","","16","","","NA","135.3","7.3"
"-90.218","51.449","PICKLE LAKE (AUT)","6016525","ON","18.0","0","NA","28.8","0","6.0","0","","","NA","75.0","0","NA","","8","","","NA","34.8","34.4"
"-90.214","51.446","PICKLE LAKE A","6016527","ON","18.1","0","1.3","29.0","0","5.8","0","0.0","0","NA","90.0","0","102.0","0.0","10","","","NA","34.0","35.7"
"-93.793","51.067","RED LAKE A","6016975","ON","19.0","0","1.9","33.6","0","7.9","0","0.0","0","NA","80.2","0","91.0","0.0","12","269.6","3","NA","15.1","45.5"
"-93.344","53.064","SANDY LAKE","6017400","ON","16.6","0","NA","32.6","0","5.1","0","","","NA","","","NA","","","","","NA","67.4","23.7"
"-93.967","48.633","BARWICK","6020559","ON","18.5","2","0.6","31.0","2","3.0","2","0.0","2","NA","33.0","2","NA","0.0","5","","","NA","23.5","38.6"
"-91.628","48.761","ATIKOKAN (AUT)","6020LPQ","ON","20.1","29","NA","28.6","29","6.2","4","","","NA","94.2","8","NA","","8","","","NA","0.0","4.2"
"-93.439","48.651","FORT FRANCES RCS","6022474","ON","18.4","1","NA","31.4","1","3.3","0","","","NA","40.7","2","NA","","5","","","NA","25.0","37.3"
"-92.623","48.760","MINE CENTRE SOUTHWEST","6025205","ON","17.7","0","NA","32.0","0","5.0","0","0.0","0","NA","55.0","0","NA","0.0","10","","","NA","31.9","22.8"
"-92.744","49.828","DRYDEN REGIONAL","6032125","ON","19.2","0","NA","31.7","0","8.2","0","","","NA","54.4","1","NA","","8","","","NA","15.8","52.3"
"-94.378","49.791","KENORA RCS","6034073","ON","19.9","0","NA","32.1","0","10.0","0","","","NA","104.8","0","NA","","10","","","NA","8.2","66.9"
"-94.365","49.790","KENORA A","6034075","ON","20.2","0","1.5","31.7","0","10.2","0","0.0","0","NA","103.9","0","123.0","0.0","11","","","NA","7.0","73.9"
"-93.717","49.650","RAWSON LAKE","6036904","ON","19.6","2","1.3","32.0","2","8.5","2","0.0","2","NA","46.8","2","NA","0.0","9","","","NA","6.9","53.9"
"-91.900","50.117","SIOUX LOOKOUT A","6037775","ON","19.3","0","1.5","32.1","0","9.3","0","0.0","0","NA","54.4","0","61.0","0.0","10","","","NA","12.2","51.1"
"-88.905","50.294","ARMSTRONG (AUT)","6040325","ON","16.2","2","NA","31.7","2","1.3","0","","","NA","44.8","12","NA","","6","","","NA","68.8","16.5"
"-88.345","49.154","CAMERON FALLS (AUT)","6041110","ON","18.8","0","NA","30.8","0","6.4","0","","","NA","30.9","0","NA","","8","","","NA","19.1","44.6"
"-85.833","47.333","CARIBOU ISLAND (AUT)","6041222","ON","17.2","0","NA","23.9","0","12.6","0","","","NA","7.6","13","NA","","2","","","NA","32.2","7.3"
"-86.931","49.783","GERALDTON A","6042716","ON","17.6","0","1.6","29.8","0","5.5","0","0.0","0","NA","88.2","0","106.0","0.0","8","","","NA","42.1","29.8"
"-89.683","48.350","FLINT","6042MJ7","ON","17.6","6","1.2","31.0","6","3.0","6","0.0","0","NA","71.1","0","87.0","0.0","11","","","NA","33.6","24.3"
"-86.295","48.588","PUKASKWA (AUT)","6046767","ON","17.2","0","NA","28.5","0","7.8","0","","","NA","33.2","0","NA","","5","","","NA","39.1","13.0"
"-90.854","50.076","STURGEON RIVER","6048155","ON","18.9","0","NA","31.5","0","8.5","0","0.0","0","NA","45.8","0","NA","0.0","12","","","NA","19.2","47.6"
"-89.317","48.367","THUNDER BAY AWOS","6048264","ON","18.4","0","NA","30.9","0","5.1","0","","","NA","44.5","0","NA","","8","","","NA","22.2","35.7"
"-89.278","48.414","THUNDER BAY BURWOOD","6048266","ON","19.2","8","NA","31.0","8","7.0","8","0.0","8","NA","28.9","8","NA","0.0","8","","","NA","7.7","34.9"
"-89.327","48.369","THUNDER BAY CS","6048268","ON","18.3","0","NA","30.7","0","5.0","0","","","NA","39.5","1","NA","","6","","","NA","23.6","32.5"
"-90.467","49.033","UPSALA (AUT)","6049095","ON","16.9","0","NA","29.3","0","3.5","0","","","NA","78.1","1","NA","","9","","","NA","49.7","16.9"
"-89.119","48.369","WELCOME ISLAND (AUT)","6049443","ON","18.4","5","NA","26.2","5","11.3","1","","","NA","19.4","13","NA","","2","","","NA","15.7","25.2"
"-88.306","49.690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","","","NA","","","13.6","0","","","NA","44.6","5","NA","","6","","","NA","",""
"-82.561","46.351","ELLIOT LAKE A","6052259","ON","19.1","0","NA","31.0","0","9.3","0","0.0","0","NA","97.6","0","NA","0.0","13","","","NA","11.5","46.0"
"-84.509","46.483","SAULT STE MARIE A","6057592","ON","18.4","0","0.8","30.5","0","6.7","0","","","NA","71.8","0","86.0","0.0","12","","","NA","24.2","35.4"
"-84.783","47.967","WAWA A","6059D09","ON","16.4","0","1.1","27.5","0","5.4","0","0.0","0","NA","100.0","0","108.0","0.0","9","","","NA","60.0","11.9"
"-83.347","47.820","CHAPLEAU A","6061361","ON","17.3","0","1.4","29.6","0","5.9","0","0.0","0","NA","41.0","0","54.0","0.0","10","","","NA","47.7","25.7"
"-82.025","46.193","MASSEY","6065006","ON","18.3","0","0.6","29.5","0","5.0","0","0.0","0","NA","73.6","0","87.0","0.0","11","","","NA","22.5","33.0"
"-80.307","46.143","MONETVILLE","6065250","ON","19.0","9","1.0","31.5","9","6.0","9","0.0","3","NA","94.6","3","NA","0.0","9","","","NA","9.6","31.4"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","17.3","12","NA","28.0","12","5.5","11","","","NA","18.3","11","NA","","4","","","NA","22.5","8.6"
"-80.798","46.626","SUDBURY A","6068150","ON","19.1","0","1.1","30.2","0","8.8","0","0.0","0","NA","66.3","0","78.0","0.0","10","","","NA","16.2","49.8"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","16.7","0","NA","32.5","0","2.5","0","0.0","0","NA","67.7","0","NA","0.0","10","","","NA","60.9","19.8"
"-80.900","48.617","CONNAUGHT","6071860","ON","","","NA","","","","","0.0","3","NA","38.4","3","NA","0.0","9","","","NA","",""
"-79.849","47.695","EARLTON AWOS","6072224","ON","16.9","3","NA","30.6","3","1.4","1","","","NA","62.0","0","NA","","10","","","NA","51.9","20.1"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","17.1","0","NA","30.9","0","4.5","0","","","NA","69.7","0","NA","","14","","","NA","51.1","21.9"
"-82.468","49.414","KAPUSKASING A","6073975","ON","17.0","0","1.0","30.7","0","3.7","0","0.0","0","NA","91.0","0","118.0","0.0","11","","","NA","56.7","26.5"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","16.7","0","NA","30.7","0","3.5","0","","","NA","71.6","0","NA","","12","","","NA","65.3","23.5"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","17.4","0","NA","31.4","0","5.7","0","","","NA","56.7","0","NA","","8","","","NA","44.5","25.3"
"-80.608","51.291","MOOSONEE","6075420","ON","16.4","0","NA","31.4","0","2.6","0","","","NA","58.0","1","NA","","8","","","NA","70.3","21.1"
"-80.650","51.267","MOOSONEE UA","6075425","ON","16.6","4","1.8","32.0","4","2.0","4","0.0","4","NA","43.6","4","NA","0.0","7","","","NA","57.0","20.4"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","16.5","0","NA","32.0","0","2.7","0","","","NA","62.0","0","NA","","8","","","NA","68.1","21.5"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","16.6","0","NA","30.5","0","2.0","0","","","NA","64.2","0","NA","","8","","","NA","63.9","21.5"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","15.9","0","NA","30.6","0","1.2","0","","","NA","9.0","0","NA","","4","","","NA","78.9","14.0"
"-81.377","48.570","TIMMINS VICTOR POWER A","6078285","ON","17.0","0","1.0","31.2","0","2.7","0","","","NA","","","NA","","","","","NA","53.7","23.3"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","17.1","0","NA","29.2","0","4.2","0","","","NA","37.7","0","NA","","8","","","NA","43.1","14.0"
"-79.423","46.364","NORTH BAY A","6085700","ON","18.9","0","1.2","29.1","0","9.2","0","0.0","0","NA","50.0","0","55.0","0.0","10","","","NA","16.7","45.9"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","19.4","0","NA","30.3","0","9.6","0","","","NA","63.8","0","NA","","7","","","NA","7.0","50.8"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","19.2","5","NA","26.1","3","12.3","5","","","NA","","","NA","","","","","NA","7.7","37.7"
"-81.982","45.690","SANDFIELD","6097426","ON","18.9","0","NA","29.0","0","9.0","0","0.0","0","NA","83.0","0","NA","0.0","10","","","NA","10.0","38.1"
"-76.113","45.186","APPLETON","6100285","ON","20.2","1","NA","30.5","1","10.0","1","0.0","1","NA","32.2","1","NA","0.0","9","","","NA","5.6","71.3"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","19.4","1","NA","30.3","1","9.5","0","","","NA","180.5","1","NA","","7","","","NA","11.5","52.3"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","20.9","0","0.6","30.0","0","11.0","0","0.0","0","NA","126.5","0","154.0","0.0","9","","","NA","3.1","92.1"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","19.8","9","0.7","31.0","9","9.0","9","0.0","9","NA","54.8","9","NA","0.0","6","","","NA","5.5","44.4"
"-74.749","45.016","CORNWALL","6101874","ON","21.6","3","0.9","32.0","3","12.5","3","0.0","3","NA","109.1","3","NA","0.0","10","","","NA","0.5","102.0"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","20.2","1","1.1","31.0","1","8.5","1","0.0","1","NA","39.0","1","NA","0.0","9","","","NA","4.6","71.7"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","19.6","0","-0.2","29.0","0","9.0","0","0.0","0","NA","54.4","0","69.0","0.0","10","","","NA","11.1","59.8"
